time,run number,records processed,pairs evaluated,pairs ignored,metric,links_non-link,0.00,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.10,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.20,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.30,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.40,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.50,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.60,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.70,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.80,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.90,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1.00
2019-03-05T11:48:16.998,1,6500,123598245,17773505,Sigma2-SED-2-4--7-8,links,123,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,2,6,12,6,10,4,6,7,6,13,6,8,16,9,1,6,3,3,1,3,6,3,5,5,13,7,9,5,3,2,12,3,3,3,3,2,7,2,3,6,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:16.999,1,6500,123598245,17773505,Sigma2-JensenShannon-2-4--7-8,non-links,7811,0,0,0,0,0,0,0,52,0,0,1,22,122,205,82,2,33,3,11,17,1,10,24,378,254,1387,1721,281,1232,2433,1422,1894,2596,6201,7955,16588,21552,19796,26771,26843,25519,28223,40316,50957,70897,76118,85940,73742,14316,269499,31571,62127,110742,192036,318814,539040,959472,1688411,2930149,5094902,8389199,12656078,20880296,30941649,27348587,10571580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:16.999,1,6500,123598245,17773505,Sigma2-JensenShannon-2-4--7-8,links,123,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,1,0,2,5,13,7,9,3,6,7,4,14,4,8,9,19,2,4,3,4,3,4,3,7,5,9,8,8,9,4,10,2,2,3,4,3,4,4,6,4,6,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:17.001,1,6500,123598245,17773505,Sigma2-Damerau-Levenshtein-2-4--7-8,non-links,7811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12974,0,0,0,0,0,0,0,0,32095,0,0,0,0,102236,0,0,128453,0,230729,0,473242,838135,0,3091269,3074432,10085413,15298106,37928050,39652710,12108986,530658,313,0,0,
2019-03-05T11:48:17.001,1,6500,123598245,17773505,Sigma2-Damerau-Levenshtein-2-4--7-8,links,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,26,0,0,0,0,14,0,0,14,0,15,0,16,14,0,28,5,18,3,1,0,0,0,0,0,0,
2019-03-05T11:48:17.002,1,6500,123598245,17773505,Sigma2-Jaro-2-4--7-8,non-links,7811,0,24,138,902,16,2032,1325,385,823,1956,2720,1155,6745,2783,3632,12500,4663,9606,10280,13263,11501,18946,13982,14384,23795,26947,29706,44393,50052,67323,70710,92812,121588,138646,174404,216545,245651,304535,382288,549162,667133,824412,1024850,1301762,1607259,2072097,2688350,3421824,4043829,4990805,4641953,4042967,3200532,2376467,1891793,1590220,3568969,8286750,16935570,24033447,13221255,3993144,365571,0,0,10126792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:17.002,1,6500,123598245,17773505,Sigma2-Jaro-2-4--7-8,links,123,0,3,4,8,13,8,5,3,5,9,26,8,7,6,8,3,6,2,2,5,2,1,3,1,2,1,6,5,2,2,3,9,5,0,4,12,9,2,5,3,2,5,1,3,2,0,1,1,0,12,1,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:17.004,1,6500,123598245,17773505,Sigma2-JaroWinkler-2-4--7-8,non-links,7811,23,503,424,331,1619,2455,1563,2070,2602,7021,3246,1997,8092,5484,4790,12773,6164,12812,13006,14522,16879,26557,24154,20740,34080,35927,40436,58840,60500,81491,88911,118496,150211,174081,222298,280269,332572,398884,467372,638640,751995,857051,1031827,1331159,1587033,2046783,2636882,3306799,3929226,4852319,4566918,4560090,3545494,2259114,1638868,1912074,3488007,8306177,16522378,23596439,13007240,3990998,365571,0,0,10126792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:17.004,1,6500,123598245,17773505,Sigma2-JaroWinkler-2-4--7-8,links,123,3,5,14,9,10,16,10,19,4,16,3,6,3,5,3,5,3,1,0,2,2,0,1,3,4,1,3,4,3,4,2,5,5,0,6,16,8,2,1,6,3,2,2,2,0,1,0,0,1,11,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:17.006,1,6500,123598245,17773505,Sigma2-Dice-2-4--7-8,non-links,7863,0,0,3,20,327,27,58,33,1,6,3,19,81,5,1873,613,15,441,24,1320,200,1846,314,5,4027,1345,1891,3076,3800,7070,8508,5336,16948,18750,17255,17233,9626,11021,6680,16710,10586,17471,22681,25487,45648,63446,88023,54499,54025,576154,95254,112505,145753,271365,350507,516170,1010000,1446102,1818431,3299134,2655087,3381563,5298445,11551141,31670844,58853186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:17.006,1,6500,123598245,17773505,Sigma2-Dice-2-4--7-8,links,123,0,0,1,0,1,1,1,0,1,2,0,4,9,5,9,2,1,3,5,12,2,6,3,0,18,5,2,18,1,11,3,1,3,0,5,3,1,3,3,6,2,8,5,2,4,7,6,2,3,20,2,0,0,1,6,4,6,2,2,3,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:17.007,1,6500,123598245,17773505,Sigma2-NeedlemanWunsch-2-4--7-8,non-links,7811,0,0,0,38,147,516,20,28,42,397,1017,3098,489,2784,7823,3192,10144,11856,150,23246,27343,2584,13132,3131,12769,7546,18784,28688,37559,67704,83707,44506,344824,55637,80090,137149,201471,349117,439443,1060508,1450453,1520572,1407034,1271969,1799893,2901954,5881460,12125876,3431594,14203101,4147,26577,30357,181120,320902,528515,1577989,7452933,20170904,43683069,0,0,0,0,0,538971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:17.007,1,6500,123598245,17773505,Sigma2-NeedlemanWunsch-2-4--7-8,links,123,0,0,2,13,4,2,5,3,7,5,10,2,5,5,8,4,4,4,0,9,6,4,5,2,6,3,11,12,5,11,6,4,29,1,3,2,4,9,1,6,1,4,1,3,2,0,0,3,0,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:17.009,1,6500,123598245,17773505,Sigma2-SmithWaterman-2-4--7-8,non-links,31603,0,0,0,0,1,1,5,7,99,179,977,6795,31,12444,373,4240,9,2550,81,7822,4185,19749,1321,928,40714,2154,28566,11994,3512,109887,8142,14139,123141,18404,28011,26502,49159,28793,29113,142888,93072,292580,112980,216853,333033,418750,272452,358603,172915,2127991,351833,1245472,1036999,1539427,2544896,1800665,3776842,3329654,3383931,11447737,11227585,14251291,22132979,23310839,12231589,4828393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:17.009,1,6500,123598245,17773505,Sigma2-SmithWaterman-2-4--7-8,links,160,0,0,0,0,0,0,1,5,4,7,14,11,3,2,3,17,1,3,1,14,3,4,2,5,4,0,0,4,0,0,6,3,5,1,2,0,4,1,4,6,2,6,0,1,10,9,2,0,1,11,2,7,2,2,1,2,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:17.011,1,6500,123598245,17773505,Sigma2-LongestCommonSubstring-2-4--7-8,non-links,7811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2037,0,0,0,0,0,0,0,0,5460,0,0,0,0,10340,0,0,23713,0,64351,0,113307,134917,0,404551,415710,2007436,4072288,9620677,34034781,57645351,14940818,94056,0,0,
2019-03-05T11:48:17.011,1,6500,123598245,17773505,Sigma2-LongestCommonSubstring-2-4--7-8,links,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,20,0,0,0,0,16,0,0,14,0,19,0,4,15,0,21,17,35,23,15,15,5,0,0,0,0,
2019-03-05T11:48:17.012,1,6500,123598245,17773505,Sigma2-BagDistance-2-4--7-8,non-links,7811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1348,690,2948,2815,5096,6410,2168,20855,11396,16543,21634,20185,18914,32829,31506,1958,0,632384,381,1604,4560,9738,32582,60728,141857,239901,394739,1142988,2076867,5178313,5670284,9591096,11575006,86639746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:17.012,1,6500,123598245,17773505,Sigma2-BagDistance-2-4--7-8,links,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,0,0,2,1,8,2,3,0,11,10,0,0,132,0,0,0,0,0,0,0,1,0,5,2,2,2,6,13,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:17.014,1,6500,123598245,17773505,Sigma2-Metaphone-Levenshtein-2-4--7-8,non-links,16867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174830,0,0,0,0,0,0,0,0,764728,0,0,0,0,2502684,0,0,7166195,0,18572389,0,46106753,48254410,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:17.014,1,6500,123598245,17773505,Sigma2-Metaphone-Levenshtein-2-4--7-8,links,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,36,0,0,0,0,38,0,0,14,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:17.015,1,6500,123598245,17773505,Sigma2-NYSIIS-Levenshtein-2-4--7-8,non-links,17097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85255,0,0,0,0,0,0,0,0,223430,0,0,0,0,618976,0,0,1303939,0,2959151,0,6569615,13414989,0,59926917,32528757,5934192,0,0,0,0,0,0,0,0,
2019-03-05T11:48:17.015,1,6500,123598245,17773505,Sigma2-NYSIIS-Levenshtein-2-4--7-8,links,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,23,0,0,0,0,30,0,0,27,0,16,0,9,3,0,6,1,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:35.245,1,6600,125210064,18006636,Sigma2-Levenshtein-2-4--7-8,non-links,7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13081,0,0,0,0,0,0,0,0,32256,0,0,0,0,102914,0,0,129366,0,232090,0,475734,844733,0,3107251,3089332,10154356,15425496,38324630,40413852,12317880,536233,314,0,0,
2019-03-05T11:48:35.245,1,6600,125210064,18006636,Sigma2-Levenshtein-2-4--7-8,links,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,26,0,0,0,0,15,0,0,14,0,15,0,16,16,0,29,5,18,3,1,0,0,0,0,0,0,
2019-03-05T11:48:35.247,1,6600,125210064,18006636,Sigma2-Jaccard-2-4--7-8,non-links,7953,0,0,0,0,0,1,16,6,122,206,27,58,0,33,0,6,1,3,0,19,81,5,1873,1,615,440,40,1125,206,317,1939,108,4033,619,2599,6543,3546,12392,5270,35464,17944,23156,10317,15043,17015,32425,41154,103540,9616,509610,8163,19116,25756,46803,79112,169052,178854,255772,391829,1041871,2054747,3793090,3835467,5910350,23033166,83501056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:35.247,1,6600,125210064,18006636,Sigma2-Jaccard-2-4--7-8,links,124,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,5,8,5,9,0,3,3,5,11,2,6,3,2,17,4,2,18,11,3,1,4,6,4,0,5,3,10,3,17,2,23,2,4,1,4,3,1,1,5,2,10,4,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:35.249,1,6600,125210064,18006636,Sigma2-Cosine-2-4--7-8,non-links,7953,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,6,328,27,58,0,33,6,1,3,75,1521,354,560,466,181,1171,1934,606,4477,1259,5659,6356,8644,20554,25311,31729,15159,15794,13815,22809,27769,58394,74040,3205,507465,5931,11116,18992,42707,81856,130649,208899,289358,511327,1167152,2560745,3913389,4698966,9194542,31665153,69851170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:35.249,1,6600,125210064,18006636,Sigma2-Cosine-2-4--7-8,links,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,2,1,0,4,9,10,4,4,7,11,6,7,18,7,15,10,3,3,3,3,0,5,2,13,6,4,9,3,25,5,2,4,1,4,4,1,0,7,10,4,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:35.251,1,6600,125210064,18006636,Sigma2-SED-2-4--7-8,non-links,7901,0,0,0,0,0,0,52,0,0,6,17,122,288,2,33,3,11,18,4,7,29,379,619,2594,319,242,2658,1117,2247,2188,3598,7411,12470,11998,21857,26138,21186,24288,23344,23803,29616,42366,52608,61218,63302,74470,74835,59945,43112,328121,126145,196829,315995,506592,834595,1366459,2179673,3400405,5331610,7905928,10601375,15367438,23389470,26208399,18974292,7477944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:35.251,1,6600,125210064,18006636,Sigma2-SED-2-4--7-8,links,124,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,2,6,12,6,11,4,6,7,6,13,6,8,16,10,2,6,3,3,1,3,7,3,5,5,13,7,12,5,3,2,12,3,3,3,3,2,7,2,3,6,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:35.253,1,6600,125210064,18006636,Sigma2-JensenShannon-2-4--7-8,non-links,7901,0,0,0,0,0,0,0,52,0,0,1,22,122,206,82,2,33,3,11,18,1,10,24,378,254,1406,1722,284,1232,2437,1422,1898,2677,6285,7987,16791,21737,19979,27019,27235,25750,28705,40870,51719,71850,77222,87126,74756,14547,270452,31973,63317,112419,195694,325010,549311,977581,1721386,2982982,5179849,8523937,12849145,21172684,31327526,27640378,10664271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:35.253,1,6600,125210064,18006636,Sigma2-JensenShannon-2-4--7-8,links,124,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,1,0,2,5,13,7,10,3,6,7,4,14,4,8,9,19,4,4,3,4,3,4,3,8,5,9,8,11,9,4,10,2,2,3,4,3,4,4,6,4,6,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:35.255,1,6600,125210064,18006636,Sigma2-Damerau-Levenshtein-2-4--7-8,non-links,7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13085,0,0,0,0,0,0,0,0,32322,0,0,0,0,103016,0,0,129623,0,232611,0,477369,847606,0,3123307,3106063,10201515,15504746,38385693,40233321,12273691,535236,313,0,0,
2019-03-05T11:48:35.255,1,6600,125210064,18006636,Sigma2-Damerau-Levenshtein-2-4--7-8,links,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,26,0,0,0,0,15,0,0,14,0,15,0,16,16,0,29,5,18,3,1,0,0,0,0,0,0,
2019-03-05T11:48:35.257,1,6600,125210064,18006636,Sigma2-Jaro-2-4--7-8,non-links,7901,0,24,138,904,16,2033,1327,385,824,1960,2724,1177,6775,2797,3696,12550,4788,9621,10316,13361,11590,19168,14070,14503,24170,27704,30184,45022,50796,68244,71522,94227,123168,140779,177614,220301,250521,310002,389355,560170,680802,839622,1043810,1324122,1637000,2109853,2733933,3479811,4110149,5068870,4715019,4109878,3249021,2409333,1917872,1610325,3618041,8382814,17133073,24307884,13378351,4043549,369771,0,0,10210361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:35.257,1,6600,125210064,18006636,Sigma2-Jaro-2-4--7-8,links,124,0,3,4,8,13,8,5,3,5,9,26,8,9,6,9,4,6,2,2,5,2,1,3,1,2,1,6,5,2,2,3,12,5,0,4,12,9,2,5,3,2,5,1,3,2,0,1,1,0,12,1,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:35.259,1,6600,125210064,18006636,Sigma2-JaroWinkler-2-4--7-8,non-links,7901,23,505,424,332,1620,2457,1567,2095,2613,7134,3310,2007,8111,5498,4818,12815,6253,12868,13201,14700,17196,26932,24353,21089,34524,36740,41054,59723,61618,82712,90217,120694,152157,176960,226685,285660,338949,406825,476892,650559,766412,873047,1050764,1354062,1615885,2083431,2681005,3362806,3993343,4927868,4638116,4632589,3598875,2290493,1660600,1938631,3532461,8403119,16713612,23866481,13162766,4041402,369771,0,0,10210361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:35.259,1,6600,125210064,18006636,Sigma2-JaroWinkler-2-4--7-8,links,124,3,5,14,9,10,16,10,19,5,16,4,7,3,5,3,6,3,1,0,2,2,0,1,3,4,1,3,4,3,5,2,7,5,0,6,16,8,2,1,6,3,2,2,2,0,1,0,0,1,11,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:35.261,1,6600,125210064,18006636,Sigma2-Dice-2-4--7-8,non-links,7953,0,0,3,20,328,27,58,33,1,6,3,19,81,5,1874,614,15,443,25,1338,200,1847,315,5,4052,1350,1908,3099,3832,7080,8603,5375,17165,18972,17432,17422,9694,11218,6840,16830,10696,17735,23077,25794,46049,64485,89304,55506,55002,581561,96875,113968,148162,275064,356787,525693,1027676,1468534,1850324,3359259,2696378,3432365,5377134,11703267,32095639,59547272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:35.261,1,6600,125210064,18006636,Sigma2-Dice-2-4--7-8,links,124,0,0,1,0,1,1,1,0,1,2,0,4,9,5,9,3,1,3,5,12,2,6,3,0,18,5,2,18,2,11,4,1,4,0,5,3,1,3,3,6,2,8,5,2,4,7,7,2,3,22,2,0,0,1,6,4,6,2,2,3,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:35.263,1,6600,125210064,18006636,Sigma2-NeedlemanWunsch-2-4--7-8,non-links,7901,0,0,0,38,150,516,20,28,42,398,1021,3102,490,2791,7975,3251,10174,11935,152,23495,27529,2601,13258,3281,12939,7657,19228,29017,38205,68353,85177,45208,349638,56552,81369,138898,205670,354461,448624,1080970,1478273,1545341,1427671,1291581,1826827,2945586,5971562,12319692,3485536,14453343,4162,26705,30604,182311,323556,532827,1591586,7521418,20408945,44160080,0,0,0,0,0,539971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:35.263,1,6600,125210064,18006636,Sigma2-NeedlemanWunsch-2-4--7-8,links,124,0,0,2,13,4,2,5,3,7,5,11,3,5,5,8,4,5,4,0,10,6,4,5,2,6,3,11,12,5,11,6,4,32,1,3,2,4,9,1,6,1,4,1,3,2,0,0,3,0,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:35.265,1,6600,125210064,18006636,Sigma2-SmithWaterman-2-4--7-8,non-links,32055,0,0,0,0,1,1,5,7,99,181,983,6834,31,12676,373,4444,9,2561,81,7928,4311,20076,1326,934,41341,2219,28974,12182,3566,111406,8407,14284,125260,18780,28291,26792,50207,29545,29534,145647,95047,296779,114840,220995,339041,427842,277328,366478,176199,2154301,358686,1268954,1057428,1568280,2592701,1833144,3835891,3383178,3429874,11608020,11388237,14445628,22391171,23574703,12371748,4861847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:35.266,1,6600,125210064,18006636,Sigma2-SmithWaterman-2-4--7-8,links,161,0,0,0,0,0,0,1,5,4,7,14,11,3,2,3,17,1,3,2,14,3,4,3,5,4,1,1,4,0,0,6,3,5,1,2,0,4,1,4,6,2,6,0,2,12,9,2,0,1,11,2,7,2,2,1,2,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-03-05T11:48:35.267,1,6600,125210064,18006636,Sigma2-LongestCommonSubstring-2-4--7-8,non-links,7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2039,0,0,0,0,0,0,0,0,5496,0,0,0,0,10354,0,0,23942,0,64606,0,113877,135522,0,407084,418659,2022945,4104529,9709975,34439157,58483401,15165156,94772,0,0,
2019-03-05T11:48:35.267,1,6600,125210064,18006636,Sigma2-LongestCommonSubstring-2-4--7-8,links,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,20,0,0,0,0,16,0,0,14,0,20,0,4,15,0,23,17,38,24,15,15,5,0,0,0,0,
2019-03-05T11:48:35.269,1,6600,125210064,18006636,Sigma2-BagDistance-2-4--7-8,non-links,7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1355,694,2974,2822,5153,6446,2187,21023,11459,16805,21698,20335,19090,33094,31873,2005,0,638944,382,1610,4587,9808,32873,61302,143340,243052,399846,1158572,2109432,5249854,5743925,9707127,11732127,87765996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
