time,link number,records processed,pairs evaluated,pairs ignored,metric,links_non-link,0.00,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.10,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.20,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.30,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.40,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.50,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.60,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.70,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.80,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.90,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1.00
2019-08-23T15:31:49.926,1,1200,26191329,3807471,Sigma2-Dice-2-4--7-8,non-links,2561,0,0,2,4,6,7,40,0,0,0,1,6,10,6,563,353,156,318,9,298,47,290,102,4,1079,322,593,1347,1398,2353,2718,2255,5968,6457,6453,6048,2960,3846,2419,5896,4248,6585,7783,9806,18394,24800,39285,24036,25593,156464,43216,51091,60603,129072,165572,222759,409621,558264,717376,1358506,1052464,1198680,1793381,3054183,7049221,7953358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:31:49.926,1,1200,26191329,3807471,Sigma2-Dice-2-4--7-8,links,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,4,0,1,0,0,4,0,0,1,0,0,2,3,2,0,0,0,1,0,3,2,0,1,0,1,1,0,2,0,0,4,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:31:49.927,1,1200,26191329,3807471,Sigma2-Jaro-2-4--7-8,non-links,2561,0,6,12,205,15,700,523,330,401,453,828,283,1597,1170,1584,4588,1802,3184,3399,4824,4110,6943,5917,6539,9403,9765,12306,16879,21061,29540,29582,40965,51847,62624,79181,101199,115866,148963,183231,264868,326252,417916,521443,664273,839507,1065441,1394372,1784865,2111219,2503293,2472974,2127877,1630886,905407,556532,320650,344524,615507,1177040,1495948,990060,298862,18201,0,0,378953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:31:49.927,1,1200,26191329,3807471,Sigma2-Jaro-2-4--7-8,links,33,0,0,0,1,0,3,3,1,2,1,3,0,0,0,2,2,2,0,1,0,0,2,1,1,0,0,0,4,0,0,1,0,0,2,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:31:49.928,1,1200,26191329,3807471,Sigma2-JaroWinkler-2-4--7-8,non-links,2561,5,68,108,282,565,964,577,632,1454,2751,1385,931,2192,2262,2017,4542,2734,4436,4739,5927,6332,9862,11058,8577,14351,14982,16224,23164,25834,36567,37943,52412,65671,79888,106422,133057,157471,197560,229728,310106,369042,439443,525567,674530,822802,1061821,1372884,1737907,2061914,2431993,2398793,2087536,1619497,881060,543628,325124,347657,612107,1158225,1468917,976519,298795,18201,0,0,378953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:31:49.928,1,1200,26191329,3807471,Sigma2-JaroWinkler-2-4--7-8,links,33,0,0,1,0,1,10,0,2,0,3,0,1,1,0,1,2,1,1,0,0,0,0,3,1,0,1,0,1,0,0,1,0,0,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:31:49.928,1,1200,26191329,3807471,Sigma2-LongestCommonSubstring-2-4--7-8,non-links,2561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,699,0,1227,0,1490,4295,29841,63999,138548,4592,2767,0,0,10,0,87,24,1276,5162,2002,9717,44891,131113,1047594,9269550,14772769,656986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:31:49.928,1,1200,26191329,3807471,Sigma2-LongestCommonSubstring-2-4--7-8,links,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,1,7,4,4,0,0,0,0,0,0,0,0,0,0,1,4,0,2,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:31:49.929,1,1200,26191329,3807471,Sigma2-NeedlemanWunsch-2-4--7-8,non-links,2561,0,0,0,15,47,354,17,7,22,126,312,707,95,598,2176,1007,3145,4460,110,8590,9463,844,4426,1212,4305,2565,7274,10660,15118,26168,42142,18459,141021,26278,31668,67268,88552,161799,200533,501441,711797,801340,702718,590374,872777,1372043,3010627,5997272,2088289,7483184,525,532,858,5936,14829,16657,24299,127106,296488,619919,0,0,0,0,0,68141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:31:49.929,1,1200,26191329,3807471,Sigma2-NeedlemanWunsch-2-4--7-8,links,33,0,0,0,3,1,1,0,0,0,0,1,0,0,1,0,0,2,2,0,3,0,3,0,1,1,0,2,3,0,0,0,0,5,1,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:31:49.930,1,1200,26191329,3807471,Sigma2-SmithWaterman-2-4--7-8,non-links,11996,0,0,0,0,0,0,6,2,22,108,314,1774,5,4731,103,1454,2,975,49,3582,1140,7449,518,606,12715,754,10703,5903,2042,42170,3338,6076,54354,6975,12403,9279,21734,12485,15757,62406,42365,130603,54043,101314,155938,192968,129769,171335,88275,408577,186760,585872,502114,778658,1053465,963358,1477122,1447757,1617253,3438337,4150071,3979331,2306044,1075707,694610,145680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:31:49.930,1,1200,26191329,3807471,Sigma2-SmithWaterman-2-4--7-8,links,38,0,0,0,0,0,0,0,0,3,1,1,2,0,3,1,3,0,0,1,1,0,0,0,0,1,0,0,1,0,2,0,0,1,3,0,2,2,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:31:49.930,1,1200,26191329,3807471,Sigma2-Metaphone-Levenshtein-2-4--7-8,non-links,6274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14572,0,0,0,0,0,0,52709,0,183311,0,237796,0,0,0,0,0,19820,0,0,110335,0,405357,568668,214499,1657466,2209452,12764421,6593343,67689,396029,621146,0,68369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:31:49.930,1,1200,26191329,3807471,Sigma2-Metaphone-Levenshtein-2-4--7-8,links,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,6,0,6,0,3,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:31:49.931,1,1200,26191329,3807471,Sigma2-NYSIIS-Levenshtein-2-4--7-8,non-links,5694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7360,0,0,0,0,0,0,25762,0,61658,0,145257,171536,37668,0,0,0,10159,0,0,18236,0,46981,134869,287280,194663,511545,2727686,5210212,15158439,382636,868771,116627,68217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:31:49.931,1,1200,26191329,3807471,Sigma2-NYSIIS-Levenshtein-2-4--7-8,links,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0,4,0,1,5,1,0,0,0,1,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.633,1,1300,28373939,4124761,Sigma2-Cosine-2-4--7-8,non-links,2695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6,7,40,0,0,0,0,1,12,452,146,344,453,77,259,349,163,1164,430,2469,2228,3953,6712,9561,11540,5268,5535,5046,8762,10478,24386,36090,1337,132614,2844,4429,7865,18292,33714,65134,99049,151344,229060,499714,999954,1686069,2009001,3200672,8623738,10470403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.633,1,1300,28373939,4124761,Sigma2-Cosine-2-4--7-8,links,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,3,2,1,3,0,1,0,1,2,0,0,0,1,1,2,0,2,1,0,6,4,1,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.633,1,1300,28373939,4124761,Sigma2-Damerau-Levenshtein-2-4--7-8,non-links,2695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902,0,0,0,0,0,0,3772,0,9695,0,29206,25717,48525,105630,38772,8,3039,0,0,1060,0,2507,9207,23297,55217,38413,231307,508135,2359605,7899154,15318963,1409458,249581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.633,1,1300,28373939,4124761,Sigma2-Damerau-Levenshtein-2-4--7-8,links,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,2,0,1,2,0,6,1,0,0,0,0,4,0,2,1,2,4,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.634,1,1300,28373939,4124761,Sigma2-Jaccard-2-4--7-8,non-links,2695,0,0,0,0,0,0,5,1,4,2,7,40,0,0,0,0,0,1,0,7,10,7,598,0,354,454,29,255,42,75,348,35,1143,148,846,2743,1321,4366,2235,12802,7087,8150,3511,5490,6274,11480,17270,47224,5441,133467,3423,6691,10994,21796,37394,83258,97915,111566,166909,437166,818084,1635291,1682970,2221301,6941282,13821858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.634,1,1300,28373939,4124761,Sigma2-Jaccard-2-4--7-8,links,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,1,1,0,0,4,0,0,1,0,2,1,0,2,0,0,2,2,1,0,1,4,5,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.635,1,1300,28373939,4124761,Sigma2-JensenShannon-2-4--7-8,non-links,2695,0,0,0,0,0,0,0,0,0,0,1,5,4,2,45,2,0,1,0,2,1,6,4,146,82,566,502,277,517,400,557,611,1183,1871,3178,5563,8142,7481,9160,10697,9630,12652,18210,23279,30337,35027,37220,33241,6974,28338,14740,30954,54107,97799,163475,280226,509820,923975,1597072,2607780,4045221,5521390,5812493,4275161,1770608,380435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.635,1,1300,28373939,4124761,Sigma2-JensenShannon-2-4--7-8,links,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,6,1,2,0,1,0,1,1,0,0,0,1,0,2,0,2,2,2,4,3,1,1,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.635,1,1300,28373939,4124761,Sigma2-Levenshtein-2-4--7-8,non-links,2695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901,0,0,0,0,0,0,3770,0,9686,0,29170,25634,48456,105703,38899,8,3039,0,0,1035,0,2526,9190,23177,55209,38111,230420,506373,2344050,7862278,15370943,1412284,250308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.635,1,1300,28373939,4124761,Sigma2-Levenshtein-2-4--7-8,links,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,2,0,1,2,0,6,1,0,0,0,0,4,0,2,1,2,4,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.636,1,1300,28373939,4124761,Sigma2-SED-2-4--7-8,non-links,2695,0,0,0,0,0,0,0,0,0,1,5,4,47,2,0,1,0,2,1,6,6,146,294,840,90,228,793,187,757,916,1490,2353,4182,4153,8260,9611,7448,9412,8758,10085,13876,18836,21632,26854,28641,32730,33473,26708,20343,56343,60703,101668,157458,262065,446144,749338,1190191,1834836,2727384,3786046,4642944,4681387,3853110,2348446,941131,238805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.636,1,1300,28373939,4124761,Sigma2-SED-2-4--7-8,links,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,7,0,2,1,0,1,0,1,0,0,0,1,2,0,1,2,3,0,3,2,3,0,2,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.637,1,1300,28373939,4124761,Sigma2-BagDistance-2-4--7-8,non-links,2704,0,0,0,0,0,1,24,15,24,42,243,687,13,51,32,725,24,1174,4,1384,242,2133,1038,216,5004,1070,5653,4239,2029,11047,4604,2514,20169,5503,15619,15110,14800,26686,15665,42517,45316,67541,53504,93605,139788,165189,218876,287173,265965,592564,647312,981621,1187075,1289557,1840438,2120061,2400211,2688201,2550119,3130494,2521921,2068429,1274039,866583,503821,171457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.637,1,1300,28373939,4124761,Sigma2-BagDistance-2-4--7-8,links,33,0,0,0,0,0,0,0,0,3,0,2,3,0,0,0,0,0,1,0,2,0,0,0,0,1,0,2,2,0,2,1,2,0,1,2,0,1,2,0,1,2,2,1,2,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.637,1,1300,28373939,4124761,Sigma2-Dice-2-4--7-8,non-links,2695,0,0,2,4,6,7,40,0,0,0,1,7,10,7,598,354,156,318,9,299,47,303,106,4,1151,328,665,1367,1524,2623,3068,2366,6296,6964,6885,6279,3097,4057,2565,6088,4514,6974,8237,10361,19487,26152,42021,25798,27656,168639,46473,54886,65482,138163,177793,240515,443850,606065,778580,1465618,1140140,1294617,1955071,3296405,7654106,8615966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.637,1,1300,28373939,4124761,Sigma2-Dice-2-4--7-8,links,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,4,0,1,0,0,4,0,0,1,0,0,2,3,2,0,0,0,1,0,4,2,0,1,0,1,1,0,2,0,0,4,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.638,1,1300,28373939,4124761,Sigma2-Jaro-2-4--7-8,non-links,2695,0,6,12,240,16,701,577,330,405,464,842,291,1732,1209,1720,4983,1853,3403,3583,5095,4341,7292,6318,6820,9998,10195,13156,17718,22324,31308,31546,43938,55472,67616,85669,108696,124476,162013,198670,287785,354478,454239,566079,720567,909307,1153078,1506036,1925273,2283865,2709306,2682930,2310060,1773166,983391,601390,344929,374258,666926,1275295,1627230,1077626,323529,19913,0,0,405486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.638,1,1300,28373939,4124761,Sigma2-Jaro-2-4--7-8,links,33,0,0,0,1,0,3,3,1,2,1,3,0,0,0,2,2,2,0,1,1,0,2,1,1,0,0,0,4,0,0,1,0,0,2,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.639,1,1300,28373939,4124761,Sigma2-JaroWinkler-2-4--7-8,non-links,2695,5,70,142,282,567,989,617,635,1514,2991,1436,959,2373,2437,2120,4931,2847,4748,4980,6225,6697,10499,11834,9054,15421,15910,17396,24677,27742,39007,40858,56360,70551,86120,115244,143167,170440,214126,249158,337005,400379,476361,570320,730978,890482,1148978,1482476,1876344,2231315,2633775,2601373,2266216,1759789,957086,587539,350579,376591,663475,1255078,1599002,1062053,323448,19913,0,0,405486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.639,1,1300,28373939,4124761,Sigma2-JaroWinkler-2-4--7-8,links,33,0,0,1,0,1,10,0,2,0,3,0,1,1,0,1,3,1,1,0,0,0,0,3,1,0,1,0,1,0,0,1,0,0,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.639,1,1300,28373939,4124761,Sigma2-LongestCommonSubstring-2-4--7-8,non-links,2695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,703,0,1310,0,1570,4765,32100,68610,148067,5046,2786,0,0,11,0,87,24,1299,5624,2131,9842,47312,142128,1123281,10096063,15962778,715577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.639,1,1300,28373939,4124761,Sigma2-LongestCommonSubstring-2-4--7-8,links,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,1,7,4,4,0,0,0,0,0,0,0,0,0,0,1,5,0,2,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.640,1,1300,28373939,4124761,Sigma2-NeedlemanWunsch-2-4--7-8,non-links,2695,0,0,1,16,48,354,17,7,23,128,351,803,96,602,2479,1082,3383,4686,110,9251,9926,895,4626,1291,4468,2803,7578,11363,15929,28153,44597,20040,151902,28480,34195,72130,94776,175813,215973,542094,770665,871976,758703,647031,957428,1494009,3255917,6507255,2252184,8095658,525,550,882,6004,15055,16966,24998,135929,327053,673468,0,0,0,0,0,68445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.640,1,1300,28373939,4124761,Sigma2-NeedlemanWunsch-2-4--7-8,links,33,0,0,0,3,1,1,0,0,0,0,1,0,0,1,0,0,2,2,0,3,0,3,0,1,1,0,2,3,0,0,0,0,5,1,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.641,1,1300,28373939,4124761,Sigma2-SmithWaterman-2-4--7-8,non-links,12791,0,0,0,0,0,0,6,3,22,110,349,1873,6,5011,118,1553,3,1034,49,3736,1193,8235,531,663,13617,889,11500,6174,2153,45218,3654,6397,59452,7459,13122,10014,23540,13449,16558,66641,45537,140810,58267,109418,167808,208223,139483,183777,94387,441548,201870,633191,540397,838372,1144710,1043797,1596929,1565621,1738843,3728572,4504736,4321234,2510273,1171801,756926,150212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.641,1,1300,28373939,4124761,Sigma2-SmithWaterman-2-4--7-8,links,38,0,0,0,0,0,0,0,0,3,1,1,2,0,4,1,3,0,0,1,1,0,0,0,0,1,0,0,1,0,2,0,0,1,3,0,2,2,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.641,1,1300,28373939,4124761,Sigma2-Metaphone-Levenshtein-2-4--7-8,non-links,6744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15657,0,0,0,0,0,0,56932,0,197787,0,255013,0,0,0,0,0,20876,0,0,119270,0,442577,622561,231004,1795858,2407113,13838466,7117213,70524,423763,683810,0,68697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.641,1,1300,28373939,4124761,Sigma2-Metaphone-Levenshtein-2-4--7-8,links,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,6,0,6,0,3,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.642,1,1300,28373939,4124761,Sigma2-NYSIIS-Levenshtein-2-4--7-8,non-links,5998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7990,0,0,0,0,0,0,27826,0,66046,0,156433,185599,41958,0,0,0,10310,0,0,19482,0,50823,145871,313080,207802,549590,2938576,5630399,16462163,412819,945891,126680,68529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:10.642,1,1300,28373939,4124761,Sigma2-NYSIIS-Levenshtein-2-4--7-8,links,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0,4,0,1,5,1,0,0,0,1,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:31.666,1,1400,30556557,4442043,Sigma2-Cosine-2-4--7-8,non-links,2888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,7,7,40,0,0,1,0,1,15,454,148,346,463,79,269,383,177,1222,454,2744,2293,4468,7077,10152,12370,5609,6068,5471,9322,11331,25819,38515,1466,140190,3083,4808,8560,19747,37161,70988,107548,164593,249515,542586,1079058,1817570,2178631,3460396,9296425,11225948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2019-08-23T15:32:31.666,1,1400,30556557,4442043,Sigma2-Cosine-2-4--7-8,links,38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,4,2,1,3,0,1,1,1,2,0,0,0,1,1,2,0,2,1,0,7,4,1,0,1,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
