start-time,corrupted,tp,fp,fn,precision,recall,f-measure,time-take-seconds,linkage-class,fields-used1,fields-used2,records-repo,results-repo,links-sub-repo,max-memory-usage,code-version,hostname,threshold,pre-filter-required-fields,births-cache-size,marriages-cache-size,deaths-cache-size,ros,max-sibling-age-diff,min-marriage-age,min-parenting-age,max-parenting-age,max-marriage-age-discrepancy,max-death-age,linkage-results-file,reason,priority,required-memory,seed,population,size,pop-number,corruption-profile,metric,linkage-type,pre-filter,persist-links,evaluate-quality
1.61252E+12,true,10838,2,8879,0.999815498,0.549677943,0.70936283,213,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_13k_1_corrupted_B,synthetic-scotland_1_B_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.6_2021-02-05T09-10-32.965Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.6,0,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,13k,1,B,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61261E+12,true,10838,2,8879,0.999815498,0.549677943,0.70936283,193,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_13k_1_corrupted_B,synthetic-scotland_1_B_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.6_2021-02-06T10-36-24.127Z,4.8575582,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.6,4,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,13k,1,B,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61261E+12,true,10838,2,8879,0.999815498,0.549677943,0.70936283,244,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_13k_1_corrupted_B,synthetic-scotland_1_B_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.6_2021-02-06T10-39-38.26Z,4.8575582,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.6,7,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,13k,1,B,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61239E+12,false,215085,3,0,0.999986052,1,0.999993026,501,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-dominican-republic_120k_1_clean,synthetic-dominican-republic_1_0_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.0_2021-02-03T21-44-21.784Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0,0,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-dominican-republic,120k,1,0,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61239E+12,true,104162,3,168559,0.9999712,0.381936118,0.552750699,774,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-dominican-republic_178k_1_corrupted_B,synthetic-dominican-republic_1_B_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.0_2021-02-03T21-44-50.68Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0,0,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-dominican-republic,178k,1,B,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61239E+12,false,215085,3,0,0.999986052,1,0.999993026,484,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-dominican-republic_120k_1_clean,synthetic-dominican-republic_1_0_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.0_2021-02-03T21-51-23.002Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0,4,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-dominican-republic,120k,1,0,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61239E+12,true,103169,3,169552,0.999970922,0.378295034,0.548927487,938,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-dominican-republic_178k_1_corrupted_A,synthetic-dominican-republic_1_A_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.0_2021-02-03T21-44-59.906Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0,0,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-dominican-republic,178k,1,A,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61239E+12,false,215085,3,0,0.999986052,1,0.999993026,780,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-dominican-republic_120k_1_clean,synthetic-dominican-republic_1_0_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.0_2021-02-03T21-52-47.903Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0,7,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-dominican-republic,120k,1,0,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61239E+12,true,103169,3,169552,0.999970922,0.378295034,0.548927487,904,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-dominican-republic_178k_1_corrupted_A,synthetic-dominican-republic_1_A_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.0_2021-02-03T22-00-50.694Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0,4,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-dominican-republic,178k,1,A,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61239E+12,true,103169,3,169552,0.999970922,0.378295034,0.548927487,1654,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-dominican-republic_178k_1_corrupted_A,synthetic-dominican-republic_1_A_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.0_2021-02-03T22-02-58.495Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0,7,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-dominican-republic,178k,1,A,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61239E+12,true,104162,3,168559,0.9999712,0.381936118,0.552750699,1775,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-dominican-republic_178k_1_corrupted_B,synthetic-dominican-republic_1_B_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.0_2021-02-03T22-05-15.869Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0,4,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-dominican-republic,178k,1,B,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61239E+12,true,104162,3,168559,0.9999712,0.381936118,0.552750699,1875,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-dominican-republic_178k_1_corrupted_B,synthetic-dominican-republic_1_B_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.0_2021-02-03T22-07-56.359Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0,7,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-dominican-republic,178k,1,B,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61256E+12,true,7414,5,198016,0.999326055,0.036090152,0.06966441,17946,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_133k_1_corrupted_C,synthetic-scotland_1_C_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.6_2021-02-05T20-14-41.001Z,4.820697632,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.6,0,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,133k,1,C,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61251E+12,false,19717,6,0,0.999695787,1,0.99984787,265,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_13k_1_clean,synthetic-scotland_1_0_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.6_2021-02-05T08-45-37.013Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.6,0,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,13k,1,0,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61261E+12,false,19717,6,0,0.999695787,1,0.99984787,168,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_13k_1_clean,synthetic-scotland_1_0_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.6_2021-02-06T10-17-11.904Z,4.8575582,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.6,4,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,13k,1,0,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61261E+12,false,19717,6,0,0.999695787,1,0.99984787,168,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_13k_1_clean,synthetic-scotland_1_0_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.6_2021-02-06T10-20-15.842Z,4.8575582,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.6,7,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,13k,1,0,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61239E+12,false,272721,10,0,0.999963334,1,0.999981667,492,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-dominican-republic_178k_1_clean,synthetic-dominican-republic_1_0_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.0_2021-02-03T21-44-47.045Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0,0,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-dominican-republic,178k,1,0,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61239E+12,false,272721,10,0,0.999963334,1,0.999981667,1104,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-dominican-republic_178k_1_clean,synthetic-dominican-republic_1_0_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.0_2021-02-03T22-00-57.018Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0,7,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-dominican-republic,178k,1,0,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61239E+12,false,272721,10,0,0.999963334,1,0.999981667,1354,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-dominican-republic_178k_1_clean,synthetic-dominican-republic_1_0_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.0_2021-02-03T22-01-07.614Z,4.816616688,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0,4,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-dominican-republic,178k,1,0,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61254E+12,true,114314,53,91116,0.99953658,0.556462055,0.714916025,18523,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_133k_1_corrupted_B,synthetic-scotland_1_B_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.6_2021-02-05T16-53-00.327Z,4.820697632,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.6,0,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,133k,1,B,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61254E+12,true,111192,56,94238,0.99949662,0.541264664,0.70224013,11845,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_133k_1_corrupted_A,synthetic-scotland_1_A_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.6_2021-02-05T14-57-28.906Z,4.820697632,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.6,0,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,133k,1,A,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61252E+12,false,205430,113,0,0.999450237,1,0.999725043,18438,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-scotland_133k_1_clean,synthetic-scotland_1_0_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.6_2021-02-05T11-04-10.4Z,4.820697632,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.6,0,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-scotland,133k,1,0,JENSEN_SHANNON,birth-birth-sibling,true,false,true
1.61258E+12,true,7339,185,207746,0.975412015,0.034121394,0.065936238,30358,uk.ac.standrews.cs.population_linkage.linkageRecipes.BirthSiblingLinkageRecipe,Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],Birth[ FATHER_FORENAME FATHER_SURNAME MOTHER_FORENAME MOTHER_MAIDEN_SURNAME PARENTS_PLACE_OF_MARRIAGE PARENTS_DAY_OF_MARRIAGE PARENTS_MONTH_OF_MARRIAGE PARENTS_YEAR_OF_MARRIAGE ],synthetic-dominican-republic_120k_1_corrupted_C,synthetic-dominican-republic_1_C_birth-birth-sibling_links,initial_JENSEN_SHANNON_0.6_2021-02-06T02-13-22.488Z,4.8575582,491fc44dbbc0d5f1c035b6e390b04ad3015efab1,hogun-1.cluster,0.6,0,15000,0,0,50,50,15,15,55,20,120,cluster-runs/results/linkage-1.csv,initial,4,12,12345,synthetic-dominican-republic,120k,1,C,JENSEN_SHANNON,birth-birth-sibling,true,false,true
